"","germplasmName","predicted.value","std.error","status"
"436","US17-IL-111-013",85.12461253607,2.78776582680388,"Estimable"
"437","US17-IL-111-015",87.6273460133278,2.77719860488804,"Estimable"
"438","US17-IL-111-018",79.5481722398769,2.98830624507733,"Estimable"
"439","US17-IL-111-019",84.3620375045564,2.88379341129107,"Estimable"
"440","US17-IL-111-024",81.33603471674,3.07540710098631,"Estimable"
"441","US17-IL-111-025",83.1479873663748,2.96015421764439,"Estimable"
"442","US17-IL-111-028",85.3410868942154,2.82543575211911,"Estimable"
"443","US17-IL-111-029",79.7135697870349,2.89965227841542,"Estimable"
"444","US17-IL-111-031",83.9640941685807,2.84580629862367,"Estimable"
"445","US17-IL-111-034",78.9341376835082,2.92773350341833,"Estimable"
"446","US17-IL-111-035",80.5176604202325,2.94356230907281,"Estimable"
"447","US17-IL-111-036",80.0107077865092,2.89538324878187,"Estimable"
"448","US17-IL-111-042",79.9785524249955,2.83667663508385,"Estimable"
"449","US17-IL-111-049",82.8925382938889,2.790229941479,"Estimable"
"450","US17-IL-112-002",89.317001487949,2.9682799489592,"Estimable"
"451","US17-IL-112-013",81.5356019590737,2.97262520418788,"Estimable"
"452","US17-IL-112-018",81.9592300449426,3.0698491693464,"Estimable"
"453","US17-IL-112-027",77.9286492874787,2.94441446949871,"Estimable"
"454","US17-IL-112-029",80.9040476673434,2.97495407013006,"Estimable"
"455","US17-IL-112-030",77.9512571822441,2.93744168010912,"Estimable"
"456","US17-IL-112-035",85.0833345840169,2.93840141638231,"Estimable"
"457","US17-IL-112-059",77.0212173220722,3.05318774339782,"Estimable"
"458","19-3269",85.6098429165127,2.94307950609246,"Estimable"
"459","19-3453",82.5289549175719,3.18973416040687,"Estimable"
"460","19-3462",86.5952416049613,3.03563155816963,"Estimable"
"461","19-3502",85.437727197277,2.78929751614354,"Estimable"
"462","19-3505",84.539651472639,2.77807077637955,"Estimable"
"463","19-3510",84.0133762364375,2.76133965123155,"Estimable"
"464","19-3528",87.1703595458507,2.79172677564383,"Estimable"
"465","19-3538",85.798007748502,2.81252429634921,"Estimable"
"466","19-3904",80.373185328862,3.07732018368833,"Estimable"
"467","19-3920",85.259765011196,2.96457234576486,"Estimable"
"468","19-3926",87.0820858776234,2.87568256631772,"Estimable"
"469","19-3937",88.7953768832931,3.00845216258745,"Estimable"
"470","19-3943",87.069900434452,2.81510231257249,"Estimable"
"471","19-3948",86.2468684581735,2.87124659607853,"Estimable"
"472","19-4014",85.0251958570673,2.83721164659948,"Estimable"
"473","19-4134",85.6865258384947,3.06663942916156,"Estimable"
"474","19-4141",85.4218230652677,2.99767119268316,"Estimable"
"475","19-4151",83.9488606903486,2.71980648837417,"Estimable"
"476","19-4176",85.60787364086,2.84171139704586,"Estimable"
"477","19-4224",84.8568685315035,3.0596114171737,"Estimable"
"478","19-4236",83.2216540957261,3.06490753037741,"Estimable"
"479","19-4238",83.8008145124557,2.84751639114579,"Estimable"
"480","19-4462",81.8294317986539,3.05489817558188,"Estimable"
"481","19-5009",78.3247581246838,2.83823251270255,"Estimable"
"482","19-5041",81.5970519077832,2.86021955612784,"Estimable"
"483","19-5117",86.3720151363419,3.05189352728758,"Estimable"
"484","19-5122",89.0839268394009,2.74849485512599,"Estimable"
"485","19-5152",85.8184010748652,2.88796335658349,"Estimable"
"486","19-5417",83.1755929303834,3.17281002112772,"Estimable"
"487","19-5441",81.704299485065,3.10768474191558,"Estimable"
"488","19-5466",84.9052478107613,2.91450644723734,"Estimable"
"489","19-5549",80.8094359541063,3.15259903648265,"Estimable"
"490","19-5558",85.1183905872384,3.08644200562934,"Estimable"
"491","19-5632",88.9633298472395,2.73933560693661,"Estimable"
"492","19-5637",84.5590716954222,3.09971846279694,"Estimable"
"493","19-6113",83.1659009079027,2.95792044963976,"Estimable"
"494","19-6308",83.9725402555078,2.81542190442205,"Estimable"
"495","19-6532",83.0633799664095,2.96801485556389,"Estimable"
"496","19-6559",81.1571162490321,2.9900341105389,"Estimable"
"497","19-6607",85.3012716725252,3.19481727555756,"Estimable"
"498","19-6637",88.7346252533995,2.75831643881428,"Estimable"
"499","19-6658",87.9757679378042,3.03076922952636,"Estimable"
"500","19-6704",87.1988548232288,2.844723333627,"Estimable"
"501","19-6946",86.9542253605747,2.70292806911905,"Estimable"
"502","19-7252",84.7924748335918,2.87988651797453,"Estimable"
"503","19-7258",85.9912612340099,2.96267375294288,"Estimable"
"504","19-7303",82.337545126113,2.95455655668108,"Estimable"
"505","19-7854",81.6433959741961,3.11435390985005,"Estimable"
"506","19-8449",83.8038196044074,2.87854021607413,"Estimable"
"507","19-8477",82.6580413984492,3.13116361632888,"Estimable"
"508","19-8817",85.5751622856141,3.09798806191628,"Estimable"
"509","19-8827",82.5676448869388,3.15309879979309,"Estimable"
"510","19-8870",83.1500422851238,2.84120016135348,"Estimable"
"511","19-8871",87.0035528508302,2.90354126378903,"Estimable"
"512","19-8909",84.0661893086923,2.84311499958405,"Estimable"
"513","19-8928",79.3588727769134,2.95902803313956,"Estimable"
"514","19-9234",82.1981054106397,2.9998599402022,"Estimable"
"515","19-9608",85.9467404926101,2.80125644896136,"Estimable"
"516","19-10123",85.0082950590645,2.73446003445308,"Estimable"
"517","19-10136",81.0317614495117,2.71920473112387,"Estimable"
"518","19-10141",82.6111309606257,2.83365100917384,"Estimable"
"519","19-10142",82.3956160677813,2.75097451053074,"Estimable"
"520","19-10151",83.0472556544742,2.74728408936386,"Estimable"
"521","19-10168",80.175172158975,2.73514483285261,"Estimable"
"522","19-10169",80.6735684291343,2.80675009891734,"Estimable"
"523","19-10173",81.890625998943,2.7243938699021,"Estimable"
"524","19-10236",83.1697707106203,2.80430739452599,"Estimable"
"525","19-10259",83.1639905103029,2.91064729628237,"Estimable"
"526","19-10905",79.9699975790633,3.0230401415393,"Estimable"
"527","19-11645",82.8066101260808,3.22700074452291,"Estimable"
"528","19-11647",83.0354684227759,3.20311692242578,"Estimable"
"529","19-11770",83.8849383664343,2.84838571051386,"Estimable"
"530","19-11773",83.7303740222881,2.84067109796764,"Estimable"
"531","19-11804",83.8493165222487,3.06212131889832,"Estimable"
"532","19-12420",84.1907965448387,2.86896144365804,"Estimable"
"533","19-12604",84.2604211388167,2.99248287882284,"Estimable"
"534","19-12615",84.3460252384302,2.8384225589193,"Estimable"
"535","19-12622",87.3148758292248,3.05755730808677,"Estimable"
"536","19-12659",84.289397378646,2.85551793912709,"Estimable"
"537","19-12749",84.6301665705765,3.02443009755078,"Estimable"
"538","19-12830",87.6096913345379,2.82225029699291,"Estimable"
"539","19-12849",82.40714433618,2.85122504446663,"Estimable"
"540","19-12926",84.2090717581982,2.74746153749951,"Estimable"
"541","19-12935",81.7130975685617,3.02469666739635,"Estimable"
"542","19-13048",83.6771732526382,2.88747163116167,"Estimable"
"543","19-13414",87.2908699168219,2.7181887250448,"Estimable"
"544","19-13430",86.2925636602827,3.11623976125185,"Estimable"
"545","19-13434",83.2352690506975,2.91054286389562,"Estimable"
"546","19-13447",86.0850834887467,2.92359828398166,"Estimable"
"547","19-13451",83.6841085814893,2.77048106611788,"Estimable"
"548","19-13706",84.2399934761848,2.86031785173301,"Estimable"
"549","19-13707",80.8815782415741,2.76212324959658,"Estimable"
"550","19-13713",85.095802367205,2.73797605619944,"Estimable"
"551","19-13748",82.4625357840637,2.77435447910038,"Estimable"
"552","19-13752",82.8879085487238,2.77864550050216,"Estimable"
"553","19-13778",81.567541715773,2.78527091248796,"Estimable"
"554","19-13936",84.2363512382845,2.84134441049066,"Estimable"
"555","19-13942",84.6353755193342,2.87691598697536,"Estimable"
"556","19-13961",83.1076647082255,2.84752879511159,"Estimable"
"557","19-13965",84.5156695256042,2.96597293091084,"Estimable"
"558","19-13978",85.6333553305267,2.74629120530137,"Estimable"
"559","19-14359",87.7749653677541,3.04116789954301,"Estimable"
"560","19-14605",88.6476137996463,2.82094186151283,"Estimable"
"561","19-14617",84.6620670591077,2.74678069719219,"Estimable"
"562","19-14845",87.9105636157051,2.77198830165032,"Estimable"
"563","19-14856",88.471223316422,2.84238742877439,"Estimable"
"564","19-14933",86.7894755010809,2.75525874296825,"Estimable"
"565","19-15017",82.34532485908,2.75697170467719,"Estimable"
"566","19-15201",82.7228476975906,2.93992757863762,"Estimable"
"567","19-15209",81.0672633715098,2.9712601198939,"Estimable"
"568","19-15327",86.1885467623613,2.83619246315213,"Estimable"
"569","19-15330",85.5013747146709,2.81224458738089,"Estimable"
"570","19-15338",87.3854980085165,3.01304952288815,"Estimable"
"571","19-15344",81.5727070459048,2.9884571363196,"Estimable"
"572","19-15472",85.9368969159474,3.03228539687687,"Estimable"
"573","19-15728",82.0790664368042,3.06998716708991,"Estimable"
"574","19-15751",87.4318188139975,3.13697107435246,"Estimable"
"575","19-16059",87.5635244168529,2.96535572695993,"Estimable"
"576","19-16064",81.2346953330836,3.01845983340005,"Estimable"
"577","19-16068",85.9374418688333,2.96813054374661,"Estimable"
"578","19-16107",82.7890128739712,2.94163810813399,"Estimable"
"579","19-16129",86.9164919972001,2.76340678348974,"Estimable"
"580","19-16136",88.524743550246,2.78906097115432,"Estimable"
"581","19-16139",85.530248487841,2.88551393189765,"Estimable"
"582","19-16142",81.779200053283,2.76356709014965,"Estimable"
"583","19-16152",85.2180216000336,2.82187881795057,"Estimable"
"584","19-16176",85.4762554062692,2.70491534998563,"Estimable"
"585","19-16279",81.1511501113597,2.86493811620875,"Estimable"
"586","19-16325",82.6332230509603,2.8814880170636,"Estimable"
"587","19-16335",79.1561024786577,2.9812685061154,"Estimable"
"588","19-16368",84.8168094722248,2.84704283972465,"Estimable"
"589","19-16848",84.6736837624837,2.89410630687152,"Estimable"
"590","19-16856",85.8968546845004,2.83716089034351,"Estimable"
"591","19-16860",85.448891577185,2.91640574883477,"Estimable"
"592","19-16953",78.9541346738251,3.0830533381408,"Estimable"
"593","19-17009",79.1276551497028,3.08578937546626,"Estimable"
"594","19-17038",80.1153644414269,3.10553351015255,"Estimable"
"595","19-17041",84.9271162022118,2.98569552845425,"Estimable"
"596","19-17043",84.3681179788559,2.92462550895155,"Estimable"
"597","19-17048",83.3135144144925,3.01403064027823,"Estimable"
"598","19-17051",85.7065505862499,2.94635887872511,"Estimable"
"599","19-17201",79.0001875879634,3.17326544834228,"Estimable"
"600","19-17546",83.9414918165554,2.75473874345537,"Estimable"
"601","19-17649",84.1609766921301,3.06601036611023,"Estimable"
"602","19-17662",83.7473915341365,2.7243767203716,"Estimable"
"603","19-17813",80.9831472693621,2.98507963717429,"Estimable"
"604","19-17815",85.4905269210416,2.91380185754718,"Estimable"
"605","19-17817",81.5943690354218,2.95078460804715,"Estimable"
"606","19-17823",85.4880065136956,2.78809038305512,"Estimable"
"607","19-17828",83.4127918530444,2.97954038219768,"Estimable"
"608","19-17829",81.6081368851349,2.88175337477503,"Estimable"
"609","19-17929",83.1037485554029,3.00311332397721,"Estimable"
"610","19-18024",86.154620138968,3.02696417923904,"Estimable"
"611","19-18141",85.9978792538632,2.95996744169659,"Estimable"
"612","19-18151",79.5440574221941,2.94996564911182,"Estimable"
"613","19-18152",87.5292628746326,2.84504746317317,"Estimable"
"614","19-18153",84.9831794020209,2.72847323869733,"Estimable"
"615","19-18156",86.5845379128924,2.71519029627714,"Estimable"
"616","19-18157",85.1061035034632,2.81136807322383,"Estimable"
"617","19-18326",81.434522196979,3.07916127975955,"Estimable"
"618","19-18328",81.8141481920274,3.04559594398762,"Estimable"
"619","19-18725",88.1203309074061,2.77649503125038,"Estimable"
"620","19-18813",80.4456834270295,3.19924058754353,"Estimable"
"621","19-18826",87.4196339806213,2.78326705749336,"Estimable"
"622","19-18830",90.1902523308114,3.22116740442913,"Estimable"
"623","19-18832",83.4548495476103,2.94807735370749,"Estimable"
"624","19-18837",87.2209584874521,2.77540259948751,"Estimable"
"625","19-18905",84.3289278149717,3.07915416027866,"Estimable"
"626","19-18938",82.9584300321152,2.97737708222253,"Estimable"
"627","19-18954",87.1246702154875,3.03340291621305,"Estimable"
"628","19-18957",84.5043306204004,2.73527442935283,"Estimable"
"629","19-18958",86.6551236845107,3.09298426286706,"Estimable"
"630","19-18972",81.6854767320668,2.99485529230084,"Estimable"
"631","19-19146",82.2407096568462,2.80482421414183,"Estimable"
"632","19-19159",82.4462099530461,2.84029908664672,"Estimable"
"633","19-19160",83.4453924153884,2.90903628383669,"Estimable"
"634","19-19205",86.9460522216109,2.76669407241542,"Estimable"
"635","19-19276",83.741887487676,3.02430918453969,"Estimable"
"636","19-19324",88.361817110048,3.11115010652021,"Estimable"
"637","19-19327",84.7105123295344,3.18494117556054,"Estimable"
"638","19-19341",86.8826365094323,3.13692779551306,"Estimable"
"639","19-19413",81.7784367462297,3.17850833946283,"Estimable"
"640","19-20069",81.7110118241788,2.76872414492099,"Estimable"
"641","19-20203",84.3148461485631,3.21445462620436,"Estimable"
"642","19-20231",82.2366800432645,3.03269215845612,"Estimable"
"643","19-20306",84.0266907873713,3.05502476961748,"Estimable"
"644","19-20311",81.4432027911422,3.07579566604238,"Estimable"
"645","19-20315",81.2151783457469,3.00627916717348,"Estimable"
"646","19-20326",88.0174035226558,2.99981400135956,"Estimable"
"647","19-20337",83.8601346209189,2.92377161270782,"Estimable"
"648","19-20342",83.7943128999254,3.0178308645938,"Estimable"
"649","19-20348",91.0277248652544,2.72550723130599,"Estimable"
"650","19-20350",82.7038218387753,3.0605692502815,"Estimable"
"651","19-20402",85.8078814310901,2.79873043897775,"Estimable"
"652","19-20562",80.877030042431,3.05979894326253,"Estimable"
"653","19-20648",85.6573156454346,2.85976684624181,"Estimable"
"654","19-21341",81.7942864681297,3.1646672317074,"Estimable"
"655","19-21360",81.8901225618846,3.16524840261427,"Estimable"
"656","19-21364",79.3810651330138,3.08265721910315,"Estimable"
"657","19-21372",83.1225219017799,3.10091520474737,"Estimable"
"658","19-21425",81.2938370797723,2.87073031056411,"Estimable"
"659","19-21445",82.3615302294084,2.88173957859192,"Estimable"
"660","19-21462",83.08230388242,3.01655579066179,"Estimable"
"661","19-21467",86.3991239706936,2.75262832696879,"Estimable"
"662","19-21556",80.6416221033197,3.03077229788992,"Estimable"
"663","19-21559",84.9274857757857,3.00760439968433,"Estimable"
"664","19-21570",82.8118981024505,2.9538879789861,"Estimable"
"665","19-21574",82.5078761926743,2.85236585188577,"Estimable"
"666","19-21575",80.4800211724606,3.0470092999877,"Estimable"
"667","19-21632",79.6426808564897,3.0584838373405,"Estimable"
"668","19-21633",82.9382287259642,2.99231805031606,"Estimable"
"669","19-21629",83.5934507632465,3.03916977709749,"Estimable"
"670","19-21652",84.8977409234035,2.92404751914421,"Estimable"
"671","19-21717",81.7564390696871,3.0092589102935,"Estimable"
"672","19-21722",87.5898847660239,2.85818215545591,"Estimable"
"673","19-21724",88.5338990805015,2.82482085653451,"Estimable"
"674","19-21731",86.9476371102496,2.82514545578501,"Estimable"
"675","19-21744",87.3933670034652,2.82184804015647,"Estimable"
"676","19-21756",86.2274321858655,2.89101317891536,"Estimable"
"677","19-21760",88.1606305927437,2.7093103443677,"Estimable"
"678","19-21765",83.8790231143076,2.97793113227341,"Estimable"
"679","19-21815",82.6482775074081,3.00787577110785,"Estimable"
"680","19-21821",87.0194372011824,2.8195798930618,"Estimable"
"681","19-21829",83.9475532318835,2.84910862331658,"Estimable"
"682","19-21846",82.7142632839887,2.90393990220013,"Estimable"
"683","19-21848",87.4819749445773,2.72930651406744,"Estimable"
"684","19-21865",81.8292556155732,2.86511641845199,"Estimable"
"685","19-21924",84.1740137744374,2.91893474115149,"Estimable"
"686","19-22105",83.4440084477487,2.83817506766348,"Estimable"
"687","19-22112",82.0362015032454,3.11507721824385,"Estimable"
"688","19-22124",87.4178141061815,3.01096787212354,"Estimable"
"689","19-22649",84.709271537971,3.1166497544199,"Estimable"
"690","19-22665",78.8337081088856,3.12923602740927,"Estimable"
"691","19-22741",82.0064860725861,2.99902514818288,"Estimable"
"692","19-22742",86.9145015670051,2.86350295211573,"Estimable"
"693","19-22744",87.6030557959958,3.06076288188709,"Estimable"
"694","19-22757",85.8550962936272,2.74926813272701,"Estimable"
"695","19-22767",84.836004296558,3.14075292932284,"Estimable"
"696","19-22846",80.6041337676477,3.03695777542727,"Estimable"
"697","19-22975",78.1629290486615,3.08059490109831,"Estimable"
"698","19-23012",81.7967252012783,3.05072818284739,"Estimable"
"699","19-23019",76.7451214687096,3.1030971833378,"Estimable"
"700","19-23055",87.6145736491981,2.91098407278748,"Estimable"
"701","19-23059",85.1322095773453,2.93550696842984,"Estimable"
"702","19-23064",81.5093730802876,2.87712262885737,"Estimable"
"703","19-23069",83.5798683522068,2.90913765694315,"Estimable"
"704","19-23077",84.3848387138832,3.02970561312341,"Estimable"
"705","19-23112",85.3782574167161,2.88219853277334,"Estimable"
"706","19-23246",87.2686629395365,2.97493717973775,"Estimable"
"707","19-23251",84.7905754000523,2.85649077396161,"Estimable"
"708","19-23336",85.9513279160598,2.85914929858089,"Estimable"
