"","study","germplasmName","predicted.value","std.error","status"
"317","YT_Addie_23","IL2021-21072",92.5500401581236,4.68185258237775,"Estimable"
"318","YT_Addie_23","IL2021-21078",96.4729790106454,4.88815292353499,"Estimable"
"319","YT_Addie_23","IL2021-21123",94.4696906656833,3.0942076855896,"Estimable"
"320","YT_Addie_23","IL2021-21127",93.4024779930125,4.68185258237775,"Estimable"
"321","YT_Addie_23","IL2021-21218",97.0732284933388,4.7607212667261,"Estimable"
"322","YT_Addie_23","IL2021-21241",95.6540774102805,4.91331519142757,"Estimable"
"323","YT_Addie_23","IL2021-21356",99.4935136607124,3.15853508377315,"Estimable"
"324","YT_Addie_23","IL2021-21416",97.5539847244143,4.7601893259144,"Estimable"
"325","YT_Addie_23","IL2021-21471",96.5568954932739,4.74610382932123,"Estimable"
"326","YT_Addie_23","IL2021-21479",97.7863498959068,4.74979748170642,"Estimable"
"327","YT_Addie_23","IL2021-21560",97.2551073913817,4.7560257969829,"Estimable"
"328","YT_Addie_23","IL2021-2158",94.7986867032082,4.74983552473093,"Estimable"
"329","YT_Addie_23","IL2021-21606",96.1280153043149,4.75881892358165,"Estimable"
"330","YT_Addie_23","IL2021-21622",95.9090780139157,4.75115363941168,"Estimable"
"331","YT_Addie_23","IL2021-21630",95.8811751943644,4.73854897177462,"Estimable"
"332","YT_Addie_23","IL2021-21635",95.7033874775283,3.14516085762004,"Estimable"
"333","YT_Addie_23","IL2021-21655",96.7177700726884,4.74930733009087,"Estimable"
"334","YT_Addie_23","IL2021-21665",99.9223431579871,2.7505218266124,"Estimable"
"335","YT_Addie_23","IL2021-21674",96.836791084305,4.74974837921818,"Estimable"
"336","YT_Addie_23","IL2021-21708",96.7302648214431,4.75390348998974,"Estimable"
"337","YT_Addie_23","IL2021-21718",96.9091335455537,4.74915631833542,"Estimable"
"338","YT_Addie_23","IL2021-21732",97.6539039773082,4.75270319065811,"Estimable"
"339","YT_Addie_23","IL2021-21733",95.7597124003384,4.68185258237775,"Estimable"
"340","YT_Addie_23","IL2021-21737",96.6860539581462,4.75387829012174,"Estimable"
"341","YT_Addie_23","IL2021-21769",95.1245449186898,4.88815292353499,"Estimable"
"342","YT_Addie_23","IL2021-21815",97.0282098447415,4.77186821757896,"Estimable"
"343","YT_Addie_23","IL2021-21969",93.6488748595449,2.83113525274459,"Estimable"
"344","YT_Addie_23","IL2021-22019",96.5138187708361,4.74100015819979,"Estimable"
"345","YT_Addie_23","IL2021-22056",95.8963240833188,4.91331519142757,"Estimable"
"346","YT_Addie_23","IL2021-22113",101.505658436318,3.13427131493048,"Estimable"
"347","YT_Addie_23","IL2021-22137",94.5760511858181,4.68185258237775,"Estimable"
"348","YT_Addie_23","IL2021-22152",95.182159538533,4.76351737072735,"Estimable"
"349","YT_Addie_23","IL2021-22262",96.864580284575,4.76640114165696,"Estimable"
"350","YT_Addie_23","IL2021-22316",98.4055205687174,3.05176108252792,"Estimable"
"351","YT_Addie_23","IL2021-22350",96.4996775649486,4.7483842402165,"Estimable"
"352","YT_Addie_23","IL2021-22358",97.1576650165701,4.74359035322922,"Estimable"
"353","YT_Addie_23","IL2021-22411",96.403036212636,4.76207317479455,"Estimable"
"354","YT_Addie_23","IL2021-2244",95.9454485423699,4.74874381192669,"Estimable"
"355","YT_Addie_23","IL2021-22453",94.6667093540883,4.77094866832826,"Estimable"
"356","YT_Addie_23","IL2021-22459",96.8615497821893,4.74934108918743,"Estimable"
"357","YT_Addie_23","IL2021-22464",97.6965937222693,4.74964720682215,"Estimable"
"358","YT_Addie_23","IL2021-22474",97.8597564741582,4.74301876710363,"Estimable"
"359","YT_Addie_23","IL2021-22478",96.2845431941226,4.75019964418146,"Estimable"
"360","YT_Addie_23","IL2021-22514",92.7360060755876,3.14493745485534,"Estimable"
"361","YT_Addie_23","IL2021-22548",96.8345701539593,4.75929085336286,"Estimable"
"362","YT_Addie_23","IL2021-22564",97.2135808112555,3.09811525777103,"Estimable"
"363","YT_Addie_23","IL2021-22578",103.715239607813,3.16174334115881,"Estimable"
"364","YT_Addie_23","IL2021-22610",95.9180641693607,4.91331519142757,"Estimable"
"365","YT_Addie_23","IL2021-22621",103.157839328511,2.64764433674007,"Estimable"
"366","YT_Addie_23","IL2021-22646",95.9999547610955,4.75227714780972,"Estimable"
"367","YT_Addie_23","IL2021-2269",96.6779128720673,4.7688959773065,"Estimable"
"368","YT_Addie_23","IL2021-22708",94.7170123941613,4.74699401923442,"Estimable"
"369","YT_Addie_23","IL2021-22715",95.4973641558826,4.76190199063693,"Estimable"
"370","YT_Addie_23","IL2021-22719",97.2263761321334,4.76453383772115,"Estimable"
"371","YT_Addie_23","IL2021-22754",96.6673978204523,4.7729271649151,"Estimable"
"372","YT_Addie_23","IL2021-22818",97.3606097321155,4.78249883969874,"Estimable"
"373","YT_Addie_23","IL2021-22937",96.8114896026211,4.76296354662298,"Estimable"
"374","YT_Addie_23","IL2021-2314",95.7468582026561,4.75154563094319,"Estimable"
"375","YT_Addie_23","IL2021-23158",98.0275031863504,4.76359128978796,"Estimable"
"376","YT_Addie_23","IL2021-23309",96.0733504982314,4.91331519142757,"Estimable"
"377","YT_Addie_23","IL2021-23332",95.9360984964734,3.12045756316583,"Estimable"
"378","YT_Addie_23","IL2021-23464",92.1425315375367,2.8111078899701,"Estimable"
"379","YT_Addie_23","IL2021-23566",96.4488667053697,4.75726039687084,"Estimable"
"380","YT_Addie_23","IL2021-2364",89.5504103310978,2.73555886619552,"Estimable"
"381","YT_Addie_23","IL2021-23767",96.4821414714609,4.75380493406279,"Estimable"
"382","YT_Addie_23","IL2021-23771",95.4923798248999,4.68185258237775,"Estimable"
"383","YT_Addie_23","IL2021-23826",95.4336199956804,4.75646279500901,"Estimable"
"384","YT_Addie_23","IL2021-24110",92.6042714872577,3.13936673141976,"Estimable"
"385","YT_Addie_23","IL2021-24114",96.3187028978471,4.91331519142757,"Estimable"
"386","YT_Addie_23","IL2021-24129",96.7336915035806,4.75544576034233,"Estimable"
"387","YT_Addie_23","IL2021-24143",101.404161261896,3.13869377415263,"Estimable"
"388","YT_Addie_23","IL2021-24241",101.180795424251,3.0462352869046,"Estimable"
"389","YT_Addie_23","IL2021-24255",96.8870872095068,2.8082505049005,"Estimable"
"390","YT_Addie_23","IL2021-24320",100.100331772569,3.17665237305751,"Estimable"
"391","YT_Addie_23","IL2021-24324",95.1527497605063,4.68185258237775,"Estimable"
"392","YT_Addie_23","IL2021-24328",96.12304212347,4.91331519142757,"Estimable"
"393","YT_Addie_23","IL2021-24365",101.728583508869,3.01998186534975,"Estimable"
"394","YT_Addie_23","IL2021-24426",97.1696037340663,4.7444636684531,"Estimable"
"395","YT_Addie_23","IL2021-24479",97.1113828871904,4.88815292353499,"Estimable"
"396","YT_Addie_23","IL2021-24512",92.851393984374,4.75759082082656,"Estimable"
"397","YT_Addie_23","IL2021-24531",93.2968298823621,4.75326415915584,"Estimable"
"398","YT_Addie_23","IL2021-24578",94.7962741030939,4.75260293927118,"Estimable"
"399","YT_Addie_23","IL2021-24617",94.9147687010379,4.75067984236455,"Estimable"
"400","YT_Addie_23","IL2021-24655",95.4925110165838,4.74580359189436,"Estimable"
"401","YT_Addie_23","IL2021-24802",93.7524949215567,4.75051989339437,"Estimable"
"402","YT_Addie_23","IL2021-24839",95.2461915713557,4.75002707665753,"Estimable"
"403","YT_Addie_23","IL2021-24847",93.9440012898433,3.0965778746573,"Estimable"
"404","YT_Addie_23","IL2021-24872",93.1098802296948,3.12384323951853,"Estimable"
"405","YT_Addie_23","IL2021-24918",93.505149660561,2.82993812614932,"Estimable"
"406","YT_Addie_23","IL2021-24937",96.766038817407,3.19890488567424,"Estimable"
"407","YT_Addie_23","IL2021-24956",97.89783856863,3.16722652331638,"Estimable"
"408","YT_Addie_23","IL2021-25121",96.6295870910612,4.74751455546667,"Estimable"
"409","YT_Addie_23","IL2021-25152",91.0969599122952,3.04632298076125,"Estimable"
"410","YT_Addie_23","IL2021-25157",96.8821399058103,4.75919367325981,"Estimable"
"411","YT_Addie_23","IL2021-25169",96.6317397029663,4.75138463260557,"Estimable"
"412","YT_Addie_23","IL2021-25226",97.042440780055,3.11184890342813,"Estimable"
"413","YT_Addie_23","IL2021-25229",95.8342095517705,4.91331519142757,"Estimable"
"414","YT_Addie_23","IL2021-25334",96.2525327654767,3.18345327136515,"Estimable"
"415","YT_Addie_23","IL2021-25339",95.5216158820627,3.11401650237677,"Estimable"
"416","YT_Addie_23","IL2021-25344",96.9224575206374,3.01678104053976,"Estimable"
"417","YT_Addie_23","IL2021-2535",96.4103898009341,4.68185258237775,"Estimable"
"418","YT_Addie_23","IL2021-25359",100.135109932837,2.75586390344997,"Estimable"
"419","YT_Addie_23","IL2021-25362",99.4522409282787,3.09641130109548,"Estimable"
"420","YT_Addie_23","IL2021-25411",98.2288094148367,2.70834322433884,"Estimable"
"421","YT_Addie_23","IL2021-25425",96.8972236976082,4.73998848592014,"Estimable"
"422","YT_Addie_23","IL2021-25441",94.8339639111374,4.75350921057863,"Estimable"
"423","YT_Addie_23","IL2021-25478",96.212621459713,3.35099859359969,"Estimable"
"424","YT_Addie_23","IL2021-25511",93.5550015595101,4.75589668284919,"Estimable"
"425","YT_Addie_23","IL2021-25522",96.1378656951532,4.76061697717627,"Estimable"
"426","YT_Addie_23","IL2021-25528",97.1616568687525,4.75463811729852,"Estimable"
"427","YT_Addie_23","IL2021-25533",95.848143716865,4.75996104406529,"Estimable"
"428","YT_Addie_23","IL2021-2559",96.3124914446923,4.91331519142757,"Estimable"
"429","YT_Addie_23","IL2021-25607",97.0806314131394,4.75318215323806,"Estimable"
"430","YT_Addie_23","IL2021-25621",95.3791592546244,4.74776951777247,"Estimable"
"431","YT_Addie_23","IL2021-25629",97.6158218053805,4.75159526340482,"Estimable"
"432","YT_Addie_23","IL2021-25644",94.7657097658333,4.75245976511045,"Estimable"
"433","YT_Addie_23","IL2021-25721",96.5050088746258,4.75604416314082,"Estimable"
"434","YT_Addie_23","IL2021-25757",96.3490491428841,4.75372900874193,"Estimable"
"435","YT_Addie_23","IL2021-25818",96.2648647681882,4.88815292353499,"Estimable"
"436","YT_Addie_23","IL2021-25823",94.7240912637763,4.75211093083984,"Estimable"
"437","YT_Addie_23","IL2021-25829",95.4486700271819,4.74954559575735,"Estimable"
"438","YT_Addie_23","IL2021-25834",95.4379191913498,4.75263754832493,"Estimable"
"439","YT_Addie_23","IL2021-25853",95.6529350947663,4.75632224693851,"Estimable"
"440","YT_Addie_23","IL2021-25858",96.1877453490103,4.75403628068709,"Estimable"
"441","YT_Addie_23","IL2021-25879",96.1837597525342,4.7462269482711,"Estimable"
"442","YT_Addie_23","IL2021-25905",96.0546740343236,4.74438346730858,"Estimable"
"443","YT_Addie_23","IL2021-25931",95.138388168818,4.75442823795173,"Estimable"
"444","YT_Addie_23","IL2021-25933",94.7105581420136,4.68185258237775,"Estimable"
"445","YT_Addie_23","IL2021-25954",94.5217626255714,4.75958177050465,"Estimable"
"446","YT_Addie_23","IL2021-25979",97.6743917818918,4.75791598040054,"Estimable"
"447","YT_Addie_23","IL2021-26002",95.8429389509743,4.75898525191719,"Estimable"
"448","YT_Addie_23","IL2021-26068",97.2742816769082,4.75924506783238,"Estimable"
"449","YT_Addie_23","IL2021-26075",95.1895833056916,4.88815292353499,"Estimable"
"450","YT_Addie_23","IL2021-26129",92.5925004363593,4.76418135717399,"Estimable"
"451","YT_Addie_23","IL2021-26163",94.1947615180629,4.75931015216114,"Estimable"
"452","YT_Addie_23","IL2021-26173",96.0280810622555,4.75917028813936,"Estimable"
"453","YT_Addie_23","IL2021-26214",95.5319163088472,4.74724759622361,"Estimable"
"454","YT_Addie_23","IL2021-26235",94.6336012583557,4.77673477328542,"Estimable"
"455","YT_Addie_23","IL2021-26252",95.3278913404537,4.73520438356654,"Estimable"
"456","YT_Addie_23","IL2021-26255",95.2579927271128,4.73243984574444,"Estimable"
"457","YT_Addie_23","IL2021-26260",94.7869383919786,4.73443179516217,"Estimable"
"458","YT_Addie_23","IL2021-26262",94.2359656712831,4.75922902595746,"Estimable"
"459","YT_Addie_23","IL2021-26263",93.733072672964,4.75338735535268,"Estimable"
"460","YT_Addie_23","IL2021-26266",95.2953615977556,4.73654504593278,"Estimable"
"461","YT_Addie_23","IL2021-26271",95.5684326869211,4.7420037178498,"Estimable"
"462","YT_Addie_23","IL2021-26274",92.9090708684647,4.74800677084896,"Estimable"
"463","YT_Addie_23","IL2021-26275",96.1199363968926,4.91331519142757,"Estimable"
"464","YT_Addie_23","IL2021-26279",95.8868439780683,4.88815292353499,"Estimable"
"465","YT_Addie_23","IL2021-26303",95.5261052876407,4.74658294023534,"Estimable"
"466","YT_Addie_23","IL2021-26308",95.7435267821876,4.75633314241585,"Estimable"
"467","YT_Addie_23","IL2021-26309",96.470917931222,4.68185258237775,"Estimable"
"468","YT_Addie_23","IL2021-26311",95.4441481018527,4.77259897913775,"Estimable"
"469","YT_Addie_23","IL2021-26316",95.9425495123936,4.73489571085658,"Estimable"
"470","YT_Addie_23","IL2021-26323",94.2973615165233,4.7543860663946,"Estimable"
"471","YT_Addie_23","IL2021-26330",97.3598101897463,4.74814812532211,"Estimable"
"472","YT_Addie_23","IL2021-26357",96.283326028873,4.75091856682919,"Estimable"
"473","YT_Addie_23","IL2021-26535",94.4934286243132,4.77617337000882,"Estimable"
"474","YT_Addie_23","IL2021-26561",95.3975585346925,4.75749311097796,"Estimable"
"475","YT_Addie_23","IL2021-2661",96.464893276527,4.76200401509035,"Estimable"
"476","YT_Addie_23","IL2021-26620",94.2865006478495,4.74701205875536,"Estimable"
"477","YT_Addie_23","IL2021-26632",89.1245798392701,3.06004946316136,"Estimable"
"478","YT_Addie_23","IL2021-26639",96.3496206602145,4.88815292353499,"Estimable"
"479","YT_Addie_23","IL2021-26754",95.8690042798065,4.73232413517678,"Estimable"
"480","YT_Addie_23","IL2021-26755",95.7958708073835,4.74806522053028,"Estimable"
"481","YT_Addie_23","IL2021-26762",96.2579833534764,4.75628847409173,"Estimable"
"482","YT_Addie_23","IL2021-26766",97.9721507461263,4.75020497244332,"Estimable"
"483","YT_Addie_23","IL2021-26777",95.8851436712211,4.74862792384893,"Estimable"
"484","YT_Addie_23","IL2021-26813",95.3823117228029,3.14543064825511,"Estimable"
"485","YT_Addie_23","IL2021-26829",94.5056574951323,3.0248706426986,"Estimable"
"486","YT_Addie_23","IL2021-26834",98.3769248792946,2.7177789928972,"Estimable"
"487","YT_Addie_23","IL2021-26838",94.0852060604785,2.95915512054397,"Estimable"
"488","YT_Addie_23","IL2021-26850",92.9394323775949,3.05772017277139,"Estimable"
"489","YT_Addie_23","IL2021-26865",95.7416056443582,4.75850039825906,"Estimable"
"490","YT_Addie_23","IL2021-26879",96.4895178596049,4.91331519142757,"Estimable"
"491","YT_Addie_23","IL2021-26880",94.7961844616536,4.74761912629372,"Estimable"
"492","YT_Addie_23","IL2021-269",95.0620079379221,4.71556800908652,"Estimable"
"493","YT_Addie_23","IL2021-26916",94.7762503094241,4.73681818345023,"Estimable"
"494","YT_Addie_23","IL2021-26929",99.251293628444,2.95824405258907,"Estimable"
"495","YT_Addie_23","IL2021-26932",94.3580394100191,4.74905354604243,"Estimable"
"496","YT_Addie_23","IL2021-26949",96.0432846937399,4.74873929561498,"Estimable"
"497","YT_Addie_23","IL2021-26952",96.2406376517444,4.76878715142432,"Estimable"
"498","YT_Addie_23","IL2021-27036",97.2432272868812,4.76256749739435,"Estimable"
"499","YT_Addie_23","IL2021-27049",95.0699840306958,4.75420398708956,"Estimable"
"500","YT_Addie_23","IL2021-27067",93.4324354572725,4.75164906850842,"Estimable"
"501","YT_Addie_23","IL2021-27103",95.9126614020089,4.76282688777759,"Estimable"
"502","YT_Addie_23","IL2021-27113",95.5864556004585,4.73425306821473,"Estimable"
"503","YT_Addie_23","IL2021-27120",94.3713302309615,4.757118483739,"Estimable"
"504","YT_Addie_23","IL2021-27134",94.4472910186421,4.73997370123375,"Estimable"
"505","YT_Addie_23","IL2021-27144",94.5454247608344,4.75875258320512,"Estimable"
"506","YT_Addie_23","IL2021-27145",94.5729163120288,4.74185538273402,"Estimable"
"507","YT_Addie_23","IL2021-27328",95.9551738237205,4.75763976096114,"Estimable"
"508","YT_Addie_23","IL2021-27349",96.2874875488543,4.74765355014142,"Estimable"
"509","YT_Addie_23","IL2021-27364",96.3858663505352,4.88815292353499,"Estimable"
"510","YT_Addie_23","IL2021-27375",95.9439947212844,4.75949498476275,"Estimable"
"511","YT_Addie_23","IL2021-27417",96.0950905842733,4.91331519142757,"Estimable"
"512","YT_Addie_23","IL2021-27461",95.6314149621413,4.75124422747438,"Estimable"
"513","YT_Addie_23","IL2021-27463",97.9128862670848,4.75108333110199,"Estimable"
"514","YT_Addie_23","IL2021-27466",100.735490655445,2.5634356695286,"Estimable"
"515","YT_Addie_23","IL2021-27574",96.4862011535481,3.18277757108859,"Estimable"
"516","YT_Addie_23","IL2021-27611",92.0624155300118,3.09851258428323,"Estimable"
"517","YT_Addie_23","IL2021-27612",95.7506303278561,3.11004260563119,"Estimable"
"518","YT_Addie_23","IL2021-27626",93.9649313462546,4.74688494344786,"Estimable"
"519","YT_Addie_23","IL2021-27641",94.9190439241166,4.68185258237775,"Estimable"
"520","YT_Addie_23","IL2021-27644",97.2105423299489,4.7525206355566,"Estimable"
"521","YT_Addie_23","IL2021-27657",92.0680470236275,2.81678350745481,"Estimable"
"522","YT_Addie_23","IL2021-27659",97.5299607822117,4.74705608959269,"Estimable"
"523","YT_Addie_23","IL2021-27713",93.8999456191893,4.75542173578727,"Estimable"
"524","YT_Addie_23","IL2021-27746",94.2022036825925,4.74400721071727,"Estimable"
"525","YT_Addie_23","IL2021-27763",97.9195268899892,4.74968072485834,"Estimable"
"526","YT_Addie_23","IL2021-27813",90.1865473508714,3.13133504233461,"Estimable"
"527","YT_Addie_23","IL2021-27845",96.2019511887213,4.74756848454614,"Estimable"
"528","YT_Addie_23","IL2021-27863",96.607954873901,4.75510908230886,"Estimable"
"529","YT_Addie_23","IL2021-27918",95.9638007932235,4.74727278385342,"Estimable"
"530","YT_Addie_23","IL2021-27928",95.9258654488884,4.75607872197314,"Estimable"
"531","YT_Addie_23","IL2021-27960",96.0088083857326,4.74304288930457,"Estimable"
"532","YT_Addie_23","IL2021-28027",95.7244308053213,4.88815292353499,"Estimable"
"533","YT_Addie_23","IL2021-28048",96.3901346091276,4.91331519142757,"Estimable"
"534","YT_Addie_23","IL2021-28068",96.2887664164404,4.75056134272368,"Estimable"
"535","YT_Addie_23","IL2021-28071",96.1775286056226,4.74927804304375,"Estimable"
"536","YT_Addie_23","IL2021-28074",96.2523786424838,4.74856981768854,"Estimable"
"537","YT_Addie_23","IL2021-28208",93.4174744504573,2.70608368495412,"Estimable"
"538","YT_Addie_23","IL2021-28212",94.6887007616318,4.68185258237775,"Estimable"
"539","YT_Addie_23","IL2021-28249",95.8272590828732,4.77004897516579,"Estimable"
"540","YT_Addie_23","IL2021-28309",95.5609056129581,4.91331519142757,"Estimable"
"541","YT_Addie_23","IL2021-2835",93.3268384823708,4.76318649525932,"Estimable"
"542","YT_Addie_23","IL2021-28373",97.1990535094667,4.74559574579754,"Estimable"
"543","YT_Addie_23","IL2021-28374",96.8695304988451,4.77011474990897,"Estimable"
"544","YT_Addie_23","IL2021-28377",95.037149432529,4.75201262555597,"Estimable"
"545","YT_Addie_23","IL2021-28402",95.9073642701146,4.75925696927668,"Estimable"
"546","YT_Addie_23","IL2021-28405",96.3333854216787,4.76082229232271,"Estimable"
"547","YT_Addie_23","IL2021-28411",95.7124706282616,3.10323175286346,"Estimable"
"548","YT_Addie_23","IL2021-28413",94.2171276470499,4.74833291364346,"Estimable"
"549","YT_Addie_23","IL2021-28432",95.890856682629,4.68185258237775,"Estimable"
"550","YT_Addie_23","IL2021-28471",94.6836364847878,4.74636342523132,"Estimable"
"551","YT_Addie_23","IL2021-28478",96.9871796013547,4.76454484460616,"Estimable"
"552","YT_Addie_23","IL2021-28510",96.2193196473698,4.91331519142757,"Estimable"
"553","YT_Addie_23","IL2021-28535",100.280979850776,2.81005689075599,"Estimable"
"554","YT_Addie_23","IL2021-28549",98.1277846043161,3.03999284601423,"Estimable"
"555","YT_Addie_23","IL2021-28578",102.394246335514,3.15448980398094,"Estimable"
"556","YT_Addie_23","IL2021-28678",103.553445417428,3.10360146507797,"Estimable"
"557","YT_Addie_23","IL2021-2869",96.4570199897604,4.74899899016997,"Estimable"
"558","YT_Addie_23","IL2021-28708",91.2160923762706,3.11787114035821,"Estimable"
