"","study","germplasmName","predicted.value","std.error","status"
"57","Big6_Fra_23","2020-15403",93.3027697512951,2.18707366222039,"Estimable"
"58","Big6_Fra_23","2020-15429",93.4359483547895,2.17532118389074,"Estimable"
"59","Big6_Fra_23","2020-15726",96.1068018884792,1.90279726623926,"Estimable"
"60","Big6_Fra_23","2020-1578",96.5544215924946,2.16980306034113,"Estimable"
"61","Big6_Fra_23","2020-16022",98.8275106533909,2.19086853104375,"Estimable"
"62","Big6_Fra_23","2020-16035",97.2164758632354,1.94863273844331,"Estimable"
"63","Big6_Fra_23","2020-16102",98.3411667423384,1.86587371020295,"Estimable"
"64","Big6_Fra_23","2020-16118",97.2354219144454,2.19366359858169,"Estimable"
"65","Big6_Fra_23","2020-16145",95.6868098360028,2.18316103708251,"Estimable"
"66","Big6_Fra_23","2020-16641",95.9199075354528,2.14660014425496,"Estimable"
"67","Big6_Fra_23","2020-17006",93.1209251348935,2.19111026129294,"Estimable"
"68","Big6_Fra_23","2020-17017",94.0049090695313,2.17797928598328,"Estimable"
"69","Big6_Fra_23","2020-1761",95.8520780950439,2.15344235500381,"Estimable"
"70","Big6_Fra_23","2020-1847",96.4006098796512,2.19236975420942,"Estimable"
"71","Big6_Fra_23","2020-1862",98.4124032857627,2.15581267516778,"Estimable"
"72","Big6_Fra_23","2020-2010",99.8035984097354,1.91710448477799,"Estimable"
"73","Big6_Fra_23","2020-2032",96.7200399152516,2.17321122199255,"Estimable"
"74","Big6_Fra_23","2020-2068",98.9993214742716,2.18067665195697,"Estimable"
"75","Big6_Fra_23","2020-2101",98.1491077506405,1.90737871730135,"Estimable"
"76","Big6_Fra_23","2020-2318",96.6184142471329,2.15551805431016,"Estimable"
"77","Big6_Fra_23","2020-2334",99.2269241680107,1.92963994558199,"Estimable"
"78","Big6_Fra_23","2020-2749",96.5675609277891,1.91063288461678,"Estimable"
"79","Big6_Fra_23","2020-2770",95.7487311524595,2.18326172712902,"Estimable"
"80","Big6_Fra_23","2020-2864",98.1800431336089,1.93274595295793,"Estimable"
"81","Big6_Fra_23","2020-3205",98.3045337364227,2.170724385453,"Estimable"
"82","Big6_Fra_23","2020-3234",96.7703804546874,2.18333372972956,"Estimable"
"83","Big6_Fra_23","2020-3607",98.4226701802225,2.18591089018562,"Estimable"
"84","Big6_Fra_23","2020-40034",99.4332781181581,1.89024770157106,"Estimable"
"85","Big6_Fra_23","2020-4907",96.0062741708124,2.16043680416917,"Estimable"
"86","Big6_Fra_23","2020-4951",94.2321575245664,2.19061045719288,"Estimable"
"87","Big6_Fra_23","2020-5250",93.4596828244556,2.15394377618055,"Estimable"
"88","Big6_Fra_23","2020-5369",93.500506022235,2.19510750194792,"Estimable"
"89","Big6_Fra_23","2020-5376",101.748827076136,1.91926781507783,"Estimable"
"90","Big6_Fra_23","2020-5416",99.0024983872273,2.15621948517563,"Estimable"
"91","Big6_Fra_23","2020-5533",94.7867582651654,2.19605400182316,"Estimable"
"92","Big6_Fra_23","2020-5545",95.1980015541038,2.16156567692057,"Estimable"
"93","Big6_Fra_23","2020-571",95.1428345586614,2.18764473902551,"Estimable"
"94","Big6_Fra_23","2020-6010",99.2517104011649,2.18498600105565,"Estimable"
"95","Big6_Fra_23","2020-6205",102.03186019191,1.91901133502205,"Estimable"
"96","Big6_Fra_23","2020-6254",94.6892686181565,1.92385571917844,"Estimable"
"97","Big6_Fra_23","2020-6415",96.9223305313622,2.13778007115045,"Estimable"
"98","Big6_Fra_23","2020-6435",100.860568927704,1.91906096385379,"Estimable"
"99","Big6_Fra_23","2020-6633",99.4264262764597,2.16133359268748,"Estimable"
"100","Big6_Fra_23","2020-7021",96.8294270876679,1.94055128229738,"Estimable"
"101","Big6_Fra_23","2020-7024",94.6018743954493,2.18353985731889,"Estimable"
"102","Big6_Fra_23","2020-7035",96.0507508429741,2.15291052848474,"Estimable"
"103","Big6_Fra_23","2020-7369",95.4562923213148,2.20309044464352,"Estimable"
"104","Big6_Fra_23","2020-7719",99.2081593798202,1.89292335070529,"Estimable"
"105","Big6_Fra_23","2020-7737",99.3488413943189,1.87198364848422,"Estimable"
"106","Big6_Fra_23","2020-7877",99.1245987984233,2.18083577137678,"Estimable"
"107","Big6_Fra_23","2020-7917",100.44428533028,1.88415183607091,"Estimable"
"108","Big6_Fra_23","2020-8754",95.0326465190845,2.15594271888531,"Estimable"
"109","Big6_Fra_23","2020-9168",97.0468164552488,2.17861301102079,"Estimable"
"110","Big6_Fra_23","2020-9801",97.0068948297284,1.87134694326515,"Estimable"
"111","Big6_Fra_23","2020-9828",96.1930582642448,2.19218870246936,"Estimable"
"112","Big6_Fra_23","2020-9856",97.1175740698022,2.18739341228967,"Estimable"
"113","Big6_Fra_23","2020-9945",95.9722273563791,1.91026946296399,"Estimable"
"114","Big6_Fra_23","25R76",102.07714811252,2.16526112729985,"Estimable"
"115","Big6_Fra_23","AgriMAXX503",99.9673895077521,2.19195725776113,"Estimable"
"116","Big6_Fra_23","FILL",96.3865722120132,2.59632702895974,"Estimable"
"117","Big6_Fra_23","IL16LCSDH-01-T-863-10",94.2177587890237,2.18106492887867,"Estimable"
"118","Big6_Fra_23","IL16LCSDH-01-T-863-32",97.7370337123095,2.20271548366775,"Estimable"
"119","Big6_Fra_23","IL16LCSDH-01-T-863-5",94.7370449276183,2.20483030918583,"Estimable"
"120","Big6_Fra_23","IL16LCSDH-01-T-863-58",98.5589385648851,2.14518840049518,"Estimable"
"121","Big6_Fra_23","IL16LCSDH-01-T-863-6",93.5037182707371,2.15924525060137,"Estimable"
"122","Big6_Fra_23","IL16LCSDH-01-T-863-63",99.1067659538699,2.1897932339291,"Estimable"
"123","Big6_Fra_23","IL16LCSDH-01-T-863-72",99.6557075187475,2.17061794730433,"Estimable"
"124","Big6_Fra_23","IL16LCSDH-02-T-864-29",97.7027247086397,2.19666397620971,"Estimable"
"125","Big6_Fra_23","IL16LCSDH-02-T-864-38",96.221942363521,2.23230372958462,"Estimable"
"126","Big6_Fra_23","IL16LCSDH-02-T-864-5",98.4895358042317,2.27288295572359,"Estimable"
"127","Big6_Fra_23","IL16LCSDH-02-T-864-54",99.9050014830949,2.15572945460861,"Estimable"
"128","Big6_Fra_23","IL16LCSDH-02-T-864-59",97.9698838764689,2.19115197344806,"Estimable"
"129","Big6_Fra_23","IL16LCSDH-02-T-864-6",97.0453606595375,2.25690774528296,"Estimable"
"130","Big6_Fra_23","IL16LCSDH-02-T-864-63",96.822848951666,2.17780904807893,"Estimable"
"131","Big6_Fra_23","IL16LCSDH-03-T-865-28",95.7962710527722,2.19421239033502,"Estimable"
"132","Big6_Fra_23","IL16LCSDH-03-T-865-39",94.5242543794274,2.15760795056931,"Estimable"
"133","Big6_Fra_23","IL16LCSDH-03-T-865-46",95.7356636966667,2.22571275594189,"Estimable"
"134","Big6_Fra_23","IL16LCSDH-04-T-2659-20",96.6870932670542,2.18816409098162,"Estimable"
"135","Big6_Fra_23","IL16LCSDH-04-T-2659-207",97.2780248821254,2.16434341690394,"Estimable"
"136","Big6_Fra_23","IL16LCSDH-04-T-2659-212",96.7576957907771,2.17943396569016,"Estimable"
"137","Big6_Fra_23","IL16LCSDH-04-T-2659-216",99.812847600846,2.17872779405029,"Estimable"
"138","Big6_Fra_23","IL16LCSDH-04-T-2659-225",97.4239594252192,2.15685624750754,"Estimable"
"139","Big6_Fra_23","IL16LCSDH-04-T-2659-232",95.1722657864827,2.20951956676612,"Estimable"
"140","Big6_Fra_23","IL16LCSDH-04-T-2659-3",101.74800207936,2.19942629889984,"Estimable"
"141","Big6_Fra_23","IL16LCSDH-04-T-2659-8",94.963850638136,2.14945690271005,"Estimable"
"142","Big6_Fra_23","IL16LCSDH-05-T-2660-3",98.034121250304,2.18535532229968,"Estimable"
"143","Big6_Fra_23","IL16LCSDH-06-T-2661-17",100.560452476074,2.15094694239297,"Estimable"
"144","Big6_Fra_23","IL16LCSDH-06-T-2661-19",98.4053365467563,2.17338654735236,"Estimable"
"145","Big6_Fra_23","IL16LCSDH-06-T-2661-202",96.2018495094304,2.19733756880003,"Estimable"
"146","Big6_Fra_23","IL16LCSDH-06-T-2661-21",92.4193968908209,2.19486716760193,"Estimable"
"147","Big6_Fra_23","IL16LCSDH-06-T-2661-212",96.6213224069505,2.18628184775826,"Estimable"
"148","Big6_Fra_23","IL16LCSDH-06-T-2661-39",96.0042844718815,2.20212276189771,"Estimable"
"149","Big6_Fra_23","IL16LCSDH-07-T-2662-201",97.0443406774402,2.2093322038451,"Estimable"
"150","Big6_Fra_23","IL16LCSDH-07-T-2662-202",101.7829535371,2.17587763381279,"Estimable"
"151","Big6_Fra_23","IL16LCSDH-07-T-2662-203",99.0767532819833,2.16593550471807,"Estimable"
"152","Big6_Fra_23","IL16LCSDH-07-T-2662-22",95.6507848718662,2.16602076346168,"Estimable"
"153","Big6_Fra_23","IL16LCSDH-07-T-2662-225",93.361570881908,2.18883695498067,"Estimable"
"154","Big6_Fra_23","IL16LCSDH-07-T-2662-241",93.2351657242184,2.1993376686806,"Estimable"
"155","Big6_Fra_23","IL16LCSDH-08-T-2663-55",100.642722329398,2.1499762459418,"Estimable"
"156","Big6_Fra_23","IL16LCSDH-09-T-2664-16",99.2973142740904,2.18159533135316,"Estimable"
"157","Big6_Fra_23","IL16LCSDH-09-T-2664-18",98.8079887169096,2.17754540354794,"Estimable"
"158","Big6_Fra_23","IL16LCSDH-09-T-2664-20",102.097911672892,2.15742962805564,"Estimable"
"159","Big6_Fra_23","IL16LCSDH-09-T-2664-23",101.13829604911,2.19049207131431,"Estimable"
"160","Big6_Fra_23","IL16LCSDH-09-T-2664-24",98.015687315513,2.19056072732387,"Estimable"
"161","Big6_Fra_23","IL16LCSDH-09-T-2664-27",99.7249073304609,2.1456722458174,"Estimable"
"162","Big6_Fra_23","IL16LCSDH-09-T-2664-28",101.165277010513,2.18978154079219,"Estimable"
"163","Big6_Fra_23","IL16LCSDH-09-T-2664-30",98.1766996570535,2.19105324846904,"Estimable"
"164","Big6_Fra_23","IL16LCSDH-09-T-2664-36",98.9633621172773,2.16482175969986,"Estimable"
"165","Big6_Fra_23","IL16LCSDH-09-T-2664-40",97.8496033295698,2.19311230035972,"Estimable"
"166","Big6_Fra_23","IL16LCSDH-09-T-2664-43",99.0238776945532,2.19465652843399,"Estimable"
"167","Big6_Fra_23","IL16LCSDH-10-T-2665-20",97.573318584231,2.15564368458251,"Estimable"
"168","Big6_Fra_23","IL16LCSDH-10-T-2665-21",98.4833150810546,2.19252869645681,"Estimable"
"169","Big6_Fra_23","IL16LCSDH-10-T-2665-22",101.593737501612,2.20164864549418,"Estimable"
"170","Big6_Fra_23","IL16LCSDH-10-T-2665-41",100.163926136209,2.17033360257918,"Estimable"
"171","Big6_Fra_23","IL16LCSDH-10-T-2665-42",96.2348420345336,2.202912947473,"Estimable"
"172","Big6_Fra_23","IL16LCSDH-10-T-2665-54",97.1360794620898,2.20262335983576,"Estimable"
"173","Big6_Fra_23","IL16LCSDH-11-T-2666-206",100.164559877678,2.19291657080678,"Estimable"
"174","Big6_Fra_23","IL16LCSDH-11-T-2666-208",96.5749785913732,2.1493195459343,"Estimable"
"175","Big6_Fra_23","IL16LCSDH-11-T-2666-212",97.9548221590702,2.20522100922527,"Estimable"
"176","Big6_Fra_23","Kaskaskia",89.5312606833381,1.99935212757707,"Estimable"
"177","Big6_Fra_23","Pio 25R74",100.700936296075,1.62377754342992,"Estimable"
"178","Big6_Fre_23","07-19334",111.488022679781,3.80909478822876,"Estimable"
"179","Big6_Fre_23","12-26004",101.083664158075,3.9808680895155,"Estimable"
"180","Big6_Fre_23","16-8048",112.565207974224,4.14848796103875,"Estimable"
"181","Big6_Fre_23","19-10123",102.889909114977,3.79651878606587,"Estimable"
"182","Big6_Fre_23","19-12926",105.823507254804,3.96289497447695,"Estimable"
"183","Big6_Fre_23","19-13414",110.150229818361,4.08345712425997,"Estimable"
"184","Big6_Fre_23","19-13451",107.269623735703,4.03155385689046,"Estimable"
"185","Big6_Fre_23","19-13713",104.315194601359,3.97112849615703,"Estimable"
"186","Big6_Fre_23","19-13978",104.043703163193,3.98449116514454,"Estimable"
"187","Big6_Fre_23","19-14617",105.709415217986,4.01699960272943,"Estimable"
"188","Big6_Fre_23","19-14845",105.944569951217,3.99230515484412,"Estimable"
"189","Big6_Fre_23","19-14933",104.60154017237,3.7261131932164,"Estimable"
"190","Big6_Fre_23","19-15017",104.742738227382,3.95407239322195,"Estimable"
"191","Big6_Fre_23","19-16176",108.256184749098,4.04814077077211,"Estimable"
"192","Big6_Fre_23","19-17546",101.946876563775,4.00087140486331,"Estimable"
"193","Big6_Fre_23","19-17662",105.372502680471,3.81843096616973,"Estimable"
"194","Big6_Fre_23","19-18153",108.345005724823,4.14603745219535,"Estimable"
"195","Big6_Fre_23","19-18156",108.606521520564,3.70505012264377,"Estimable"
"196","Big6_Fre_23","19-18725",112.138797220399,3.95261968397748,"Estimable"
"197","Big6_Fre_23","19-18826",104.588589848055,3.78653960412756,"Estimable"
"198","Big6_Fre_23","19-18837",108.562177380787,3.81761795232591,"Estimable"
"199","Big6_Fre_23","19-18957",110.798124743815,3.9729275280488,"Estimable"
"200","Big6_Fre_23","19-19205",106.68642006293,3.97138362521065,"Estimable"
"201","Big6_Fre_23","19-20348",110.513240437112,4.12674050571918,"Estimable"
"202","Big6_Fre_23","19-21467",110.7929985268,4.11386231272996,"Estimable"
"203","Big6_Fre_23","19-21760",109.972738415087,3.82107957707452,"Estimable"
"204","Big6_Fre_23","19-21848",107.565423410735,3.79507002367877,"Estimable"
"205","Big6_Fre_23","19-22757",106.993653980381,3.73288219552414,"Estimable"
"206","Big6_Fre_23","19-23855",102.119885086054,3.96050366270816,"Estimable"
"207","Big6_Fre_23","19-25469",107.011848000582,4.0036086362442,"Estimable"
"208","Big6_Fre_23","19-26456",106.431832450811,4.13457254156247,"Estimable"
"209","Big6_Fre_23","19-26709",103.819072332863,3.80142050968779,"Estimable"
"210","Big6_Fre_23","19-27565",106.31447713189,3.81850759868309,"Estimable"
"211","Big6_Fre_23","19-4151",107.156925435785,3.79391450659692,"Estimable"
"212","Big6_Fre_23","19-5122",110.463095695285,3.71785620795962,"Estimable"
"213","Big6_Fre_23","19-5632",107.52481463523,3.78051093123949,"Estimable"
"214","Big6_Fre_23","19-6637",112.948675446155,4.06749121211254,"Estimable"
"215","Big6_Fre_23","19-6946",115.410640439822,3.75737219189612,"Estimable"
"216","Big6_Fre_23","2020-10001",108.467698117753,4.08504862429317,"Estimable"
"217","Big6_Fre_23","2020-10026",104.771714253284,4.60765991809324,"Estimable"
"218","Big6_Fre_23","2020-10275",105.301245241496,4.03068239057047,"Estimable"
"219","Big6_Fre_23","2020-10322",107.669496514793,4.01329079067214,"Estimable"
"220","Big6_Fre_23","2020-10415",108.765009142218,4.05043440718659,"Estimable"
"221","Big6_Fre_23","2020-10435",109.377158588949,4.00675917589504,"Estimable"
"222","Big6_Fre_23","2020-10630",104.987163078292,3.98874584789238,"Estimable"
"223","Big6_Fre_23","2020-11134",108.74888900323,4.61233843862346,"Estimable"
"224","Big6_Fre_23","2020-11426",107.466652270641,4.08816745745615,"Estimable"
"225","Big6_Fre_23","2020-11841",104.951116913915,4.61013925228056,"Estimable"
"226","Big6_Fre_23","2020-12650",109.52611730861,3.97416792515327,"Estimable"
"227","Big6_Fre_23","2020-12665",105.471717685075,4.0010065185549,"Estimable"
"228","Big6_Fre_23","2020-13145",106.434245286136,4.60822925555425,"Estimable"
"229","Big6_Fre_23","2020-1362",106.298092677042,4.60037328211928,"Estimable"
"230","Big6_Fre_23","2020-13902",112.189908811269,4.04397398308879,"Estimable"
"231","Big6_Fre_23","2020-14116",109.829717377547,4.06445527301508,"Estimable"
"232","Big6_Fre_23","2020-1511",104.48007031665,4.60816759892906,"Estimable"
"233","Big6_Fre_23","2020-15256",111.78818204707,4.02027915615929,"Estimable"
"234","Big6_Fre_23","2020-15403",105.64993653749,4.61276287773687,"Estimable"
"235","Big6_Fre_23","2020-15429",104.319910795016,4.6061272180836,"Estimable"
"236","Big6_Fre_23","2020-15726",112.170005928123,4.0871164723298,"Estimable"
"237","Big6_Fre_23","2020-1578",106.361966194875,4.60272901441372,"Estimable"
"238","Big6_Fre_23","2020-16022",106.190631934364,4.60431363541657,"Estimable"
"239","Big6_Fre_23","2020-16035",107.367951094149,4.04985773936762,"Estimable"
"240","Big6_Fre_23","2020-16102",104.951134199492,4.05894436864244,"Estimable"
"241","Big6_Fre_23","2020-16118",107.214327735451,4.61545134158405,"Estimable"
"242","Big6_Fre_23","2020-16145",106.021297863921,4.60142352292218,"Estimable"
"243","Big6_Fre_23","2020-16641",105.100727632836,4.6115820733879,"Estimable"
"244","Big6_Fre_23","2020-17006",106.966821291756,4.60252572002018,"Estimable"
"245","Big6_Fre_23","2020-17017",106.398204786187,4.61056041756674,"Estimable"
"246","Big6_Fre_23","2020-1761",107.934263471729,4.61951970807704,"Estimable"
"247","Big6_Fre_23","2020-1847",106.077410102496,4.61203991387508,"Estimable"
"248","Big6_Fre_23","2020-1862",107.642574110511,4.61106476775132,"Estimable"
"249","Big6_Fre_23","2020-2010",104.40620254263,3.98457392422634,"Estimable"
"250","Big6_Fre_23","2020-2032",105.28054575303,4.61517611339934,"Estimable"
"251","Big6_Fre_23","2020-2068",102.924352572614,4.61022411801516,"Estimable"
"252","Big6_Fre_23","2020-2101",102.833077760749,4.01523014570108,"Estimable"
"253","Big6_Fre_23","2020-2318",103.520220566365,4.60732110992921,"Estimable"
"254","Big6_Fre_23","2020-2334",105.976441486248,3.99867866061327,"Estimable"
"255","Big6_Fre_23","2020-2749",105.813286458387,4.04647463161257,"Estimable"
"256","Big6_Fre_23","2020-2770",105.241798521323,4.61464519251204,"Estimable"
"257","Big6_Fre_23","2020-2864",109.861641736429,4.04951517879957,"Estimable"
"258","Big6_Fre_23","2020-3205",107.992558942744,4.60716166782971,"Estimable"
"259","Big6_Fre_23","2020-3234",107.135388650402,4.60694186360956,"Estimable"
"260","Big6_Fre_23","2020-3607",106.463205218751,4.60349009984219,"Estimable"
"261","Big6_Fre_23","2020-40034",106.339806732569,3.99239198922511,"Estimable"
"262","Big6_Fre_23","2020-4907",106.48998840637,4.6036183089529,"Estimable"
"263","Big6_Fre_23","2020-4951",106.446696559943,4.61048421182169,"Estimable"
"264","Big6_Fre_23","2020-5250",105.205884592672,4.60835962014458,"Estimable"
"265","Big6_Fre_23","2020-5369",101.886709498738,4.61378642590869,"Estimable"
"266","Big6_Fre_23","2020-5376",111.885912566662,3.99051339146707,"Estimable"
"267","Big6_Fre_23","2020-5416",107.577236889333,4.60994680202955,"Estimable"
"268","Big6_Fre_23","2020-5533",101.217103330372,4.61497168229714,"Estimable"
"269","Big6_Fre_23","2020-5545",102.736294990887,4.60999356865781,"Estimable"
"270","Big6_Fre_23","2020-571",106.360473707926,4.61650487879894,"Estimable"
"271","Big6_Fre_23","2020-6010",108.227268344024,4.60860376224781,"Estimable"
"272","Big6_Fre_23","2020-6205",111.890293008678,3.9786816806725,"Estimable"
"273","Big6_Fre_23","2020-6254",108.911149184824,4.01363369876092,"Estimable"
"274","Big6_Fre_23","2020-6415",106.885706472045,4.60406214180846,"Estimable"
"275","Big6_Fre_23","2020-6435",111.363352354126,3.95944351109077,"Estimable"
"276","Big6_Fre_23","2020-6633",107.66631160279,4.60610947481789,"Estimable"
"277","Big6_Fre_23","2020-7021",108.137834060632,4.02210819369863,"Estimable"
"278","Big6_Fre_23","2020-7024",105.343389211101,4.6097561732433,"Estimable"
"279","Big6_Fre_23","2020-7035",104.925851894981,4.61795453096109,"Estimable"
"280","Big6_Fre_23","2020-7369",107.840804221191,4.61222813554965,"Estimable"
"281","Big6_Fre_23","2020-7719",103.422877120581,3.99404058071857,"Estimable"
"282","Big6_Fre_23","2020-7737",107.971763210335,3.98694301317569,"Estimable"
"283","Big6_Fre_23","2020-7877",105.331014107577,4.61496239464882,"Estimable"
"284","Big6_Fre_23","2020-7917",106.924522663345,3.97413801286217,"Estimable"
"285","Big6_Fre_23","2020-8754",108.562225087565,4.60682900739498,"Estimable"
"286","Big6_Fre_23","2020-9168",104.700994872652,4.61078715307225,"Estimable"
"287","Big6_Fre_23","2020-9801",109.419471239225,4.00267974146083,"Estimable"
"288","Big6_Fre_23","2020-9828",104.137653592643,4.61201360528534,"Estimable"
"289","Big6_Fre_23","2020-9856",108.98683403476,4.60332993750885,"Estimable"
"290","Big6_Fre_23","2020-9945",110.27388267335,4.05512729115718,"Estimable"
"291","Big6_Fre_23","25R76",115.090274405278,3.79640367394245,"Estimable"
"292","Big6_Fre_23","AgriMAXX503",113.412819147393,4.65070710083138,"Estimable"
"293","Big6_Fre_23","FILL",109.1760784876,5.0525870806494,"Estimable"
"294","Big6_Fre_23","IL16LCSDH-01-T-863-10",107.676133397104,4.60717846596291,"Estimable"
"295","Big6_Fre_23","IL16LCSDH-01-T-863-32",107.367768879295,4.60233270422022,"Estimable"
"296","Big6_Fre_23","IL16LCSDH-01-T-863-5",107.535155127003,4.60368485785441,"Estimable"
"297","Big6_Fre_23","IL16LCSDH-01-T-863-58",109.491932088595,4.60379749575933,"Estimable"
"298","Big6_Fre_23","IL16LCSDH-01-T-863-6",104.594089187298,4.61448165380866,"Estimable"
"299","Big6_Fre_23","IL16LCSDH-01-T-863-63",110.442573412043,4.60607478902853,"Estimable"
"300","Big6_Fre_23","IL16LCSDH-01-T-863-72",107.789970747391,4.59783127721664,"Estimable"
"301","Big6_Fre_23","IL16LCSDH-02-T-864-29",106.660320813604,4.60403579003352,"Estimable"
"302","Big6_Fre_23","IL16LCSDH-02-T-864-38",107.235424727956,4.6061015202866,"Estimable"
"303","Big6_Fre_23","IL16LCSDH-02-T-864-5",105.002871387451,4.67455156215284,"Estimable"
"304","Big6_Fre_23","IL16LCSDH-02-T-864-54",108.235348676308,4.60430016231977,"Estimable"
"305","Big6_Fre_23","IL16LCSDH-02-T-864-59",110.299544315566,4.60529249401296,"Estimable"
"306","Big6_Fre_23","IL16LCSDH-02-T-864-6",105.204640943298,4.68976056985913,"Estimable"
"307","Big6_Fre_23","IL16LCSDH-02-T-864-63",107.002363603339,4.60485098801687,"Estimable"
"308","Big6_Fre_23","IL16LCSDH-03-T-865-28",103.81077391426,4.6043290276491,"Estimable"
"309","Big6_Fre_23","IL16LCSDH-03-T-865-39",103.515269548871,4.59909068812601,"Estimable"
"310","Big6_Fre_23","IL16LCSDH-03-T-865-46",104.478044329878,4.6051409166312,"Estimable"
"311","Big6_Fre_23","IL16LCSDH-04-T-2659-20",110.61291732479,4.61123427507047,"Estimable"
"312","Big6_Fre_23","IL16LCSDH-04-T-2659-207",110.62476594295,4.60463011063875,"Estimable"
"313","Big6_Fre_23","IL16LCSDH-04-T-2659-212",110.164295010523,4.6013963342924,"Estimable"
"314","Big6_Fre_23","IL16LCSDH-04-T-2659-216",111.468576416843,4.59618161008537,"Estimable"
"315","Big6_Fre_23","IL16LCSDH-04-T-2659-225",109.233181709479,4.59988892815685,"Estimable"
"316","Big6_Fre_23","IL16LCSDH-04-T-2659-232",110.994535434012,4.60723318405815,"Estimable"
"317","Big6_Fre_23","IL16LCSDH-04-T-2659-3",114.36356987051,4.5971727035113,"Estimable"
"318","Big6_Fre_23","IL16LCSDH-04-T-2659-8",107.434910695268,4.61367809100782,"Estimable"
"319","Big6_Fre_23","IL16LCSDH-05-T-2660-3",104.731555930036,4.60117364795154,"Estimable"
"320","Big6_Fre_23","IL16LCSDH-06-T-2661-17",113.359440731559,4.6047014559174,"Estimable"
"321","Big6_Fre_23","IL16LCSDH-06-T-2661-19",109.387162337249,4.63354927035271,"Estimable"
"322","Big6_Fre_23","IL16LCSDH-06-T-2661-202",108.835824317916,4.59864596554114,"Estimable"
"323","Big6_Fre_23","IL16LCSDH-06-T-2661-21",105.184259752399,4.64387072243735,"Estimable"
"324","Big6_Fre_23","IL16LCSDH-06-T-2661-212",108.915250177506,4.60492967114271,"Estimable"
"325","Big6_Fre_23","IL16LCSDH-06-T-2661-39",105.67532167705,4.64766156286415,"Estimable"
"326","Big6_Fre_23","IL16LCSDH-07-T-2662-201",108.55688953554,4.60394304041511,"Estimable"
"327","Big6_Fre_23","IL16LCSDH-07-T-2662-202",114.886605267413,4.5956950950391,"Estimable"
"328","Big6_Fre_23","IL16LCSDH-07-T-2662-203",110.516097948988,4.60324051854361,"Estimable"
"329","Big6_Fre_23","IL16LCSDH-07-T-2662-22",106.413578168862,4.60208752840114,"Estimable"
"330","Big6_Fre_23","IL16LCSDH-07-T-2662-225",107.877823253394,4.60361720475951,"Estimable"
"331","Big6_Fre_23","IL16LCSDH-07-T-2662-241",109.127210492571,4.59782843241204,"Estimable"
"332","Big6_Fre_23","IL16LCSDH-08-T-2663-55",114.40879691489,4.60205564079068,"Estimable"
"333","Big6_Fre_23","IL16LCSDH-09-T-2664-16",112.690167730654,4.6071299168661,"Estimable"
"334","Big6_Fre_23","IL16LCSDH-09-T-2664-18",109.751788786997,4.59539808938165,"Estimable"
"335","Big6_Fre_23","IL16LCSDH-09-T-2664-20",113.436138581129,4.59834195253104,"Estimable"
"336","Big6_Fre_23","IL16LCSDH-09-T-2664-23",114.198179327483,4.61222049302926,"Estimable"
"337","Big6_Fre_23","IL16LCSDH-09-T-2664-24",111.908797893283,4.59627589472307,"Estimable"
"338","Big6_Fre_23","IL16LCSDH-09-T-2664-27",112.456401266709,4.60131634893583,"Estimable"
"339","Big6_Fre_23","IL16LCSDH-09-T-2664-28",113.807408872338,4.59801000999047,"Estimable"
"340","Big6_Fre_23","IL16LCSDH-09-T-2664-30",112.177831974762,4.60518384615204,"Estimable"
"341","Big6_Fre_23","IL16LCSDH-09-T-2664-36",111.540601200858,4.59878897463426,"Estimable"
"342","Big6_Fre_23","IL16LCSDH-09-T-2664-40",111.550365003211,4.59701232197841,"Estimable"
"343","Big6_Fre_23","IL16LCSDH-09-T-2664-43",111.89320415826,4.6036342051067,"Estimable"
"344","Big6_Fre_23","IL16LCSDH-10-T-2665-20",106.280670382906,4.60398460530705,"Estimable"
"345","Big6_Fre_23","IL16LCSDH-10-T-2665-21",111.297694294988,4.61033033157163,"Estimable"
"346","Big6_Fre_23","IL16LCSDH-10-T-2665-22",110.233673569502,4.61146589656065,"Estimable"
"347","Big6_Fre_23","IL16LCSDH-10-T-2665-41",112.264411091619,4.60931178465048,"Estimable"
"348","Big6_Fre_23","IL16LCSDH-10-T-2665-42",105.072896572487,4.59995981599162,"Estimable"
"349","Big6_Fre_23","IL16LCSDH-10-T-2665-54",107.885305731559,4.60221548380251,"Estimable"
"350","Big6_Fre_23","IL16LCSDH-11-T-2666-206",110.492293394505,4.59664816457999,"Estimable"
"351","Big6_Fre_23","IL16LCSDH-11-T-2666-208",107.862991550819,4.59485924657936,"Estimable"
"352","Big6_Fre_23","IL16LCSDH-11-T-2666-212",107.860755807034,4.60660526401961,"Estimable"
"353","Big6_Fre_23","Kaskaskia",102.031404717282,4.56257463046148,"Estimable"
"354","Big6_Fre_23","Pio 25R74",113.743959919178,3.5144552585125,"Estimable"
"355","Big6_Laf_23","07-19334",74.9196052177403,4.53465803559015,"Estimable"
"356","Big6_Laf_23","12-26004",67.9168919684112,4.95245790392357,"Estimable"
"357","Big6_Laf_23","16-8048",75.4645885037672,4.6535395777984,"Estimable"
"358","Big6_Laf_23","19-10123",69.9393878292124,4.27292062115269,"Estimable"
"359","Big6_Laf_23","19-12926",65.7043117919074,4.66241195576741,"Estimable"
"360","Big6_Laf_23","19-13414",78.9221185991196,4.38105703153694,"Estimable"
"361","Big6_Laf_23","19-13451",55.0911085296931,4.75014712038515,"Estimable"
